route_id,route_name,name2crawl,s_stop,e_stop,s_time,e_time,distance,avg_velocity,duration,orientation_coords,destination_coords,province,city,v_name,trip,destination,vehicle_type,grade_energy,stop_num,base_energy
410900010144,Route 1(HuMie--GaoTieGongJiaoKeYunZhongXin),1,HuMie,GaoTieGongJiaoKeYunZhongXin,2025-01-20 15:35:00,2025-01-20 16:43:33,20559.0,17.994748358862143,68.55,"(114.99302532155141, 35.75647107381662)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,7,7,15889,large,-0.1899999999999999,38,20.396767420568924
410900010143,Route 1(GaoTieGongJiaoKeYunZhongXin--HuMie),1,GaoTieGongJiaoKeYunZhongXin,HuMie,2025-01-20 15:38:00,2025-01-20 16:42:14,20335.0,18.994810586403737,64.23333333333333,"(115.14304445029791, 35.76764522240244)","(114.99315158176897, 35.758773790227096)",Henan,Puyang,16,2,5335,large,0.1519999999999999,36,20.45381431292164
410900010143,Route 1(GaoTieGongJiaoKeYunZhongXin--HuMie),1,GaoTieGongJiaoKeYunZhongXin,HuMie,2025-01-20 15:54:00,2025-01-20 16:58:14,20335.0,18.994810586403737,64.23333333333333,"(115.14304445029791, 35.76764522240244)","(114.99315158176897, 35.758773790227096)",Henan,Puyang,12,7,5335,large,0.1519999999999999,36,20.45381431292164
410900010144,Route 1(HuMie--GaoTieGongJiaoKeYunZhongXin),1,HuMie,GaoTieGongJiaoKeYunZhongXin,2025-01-20 15:55:00,2025-01-20 17:03:33,20559.0,17.994748358862143,68.55,"(114.99302532155141, 35.75647107381662)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,11,7,15889,large,-0.1899999999999999,38,20.396767420568924
410900010143,Route 1(GaoTieGongJiaoKeYunZhongXin--HuMie),1,GaoTieGongJiaoKeYunZhongXin,HuMie,2025-01-20 16:10:00,2025-01-20 17:14:14,20335.0,18.994810586403737,64.23333333333333,"(115.14304445029791, 35.76764522240244)","(114.99315158176897, 35.758773790227096)",Henan,Puyang,14,4,5335,large,0.1519999999999999,36,20.45381431292164
410900010144,Route 1(HuMie--GaoTieGongJiaoKeYunZhongXin),1,HuMie,GaoTieGongJiaoKeYunZhongXin,2025-01-20 16:16:00,2025-01-20 17:24:33,20559.0,17.994748358862143,68.55,"(114.99302532155141, 35.75647107381662)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,13,7,15889,large,-0.1899999999999999,38,20.396767420568924
410900010143,Route 1(GaoTieGongJiaoKeYunZhongXin--HuMie),1,GaoTieGongJiaoKeYunZhongXin,HuMie,2025-01-20 16:26:00,2025-01-20 17:30:14,20335.0,18.994810586403737,64.23333333333333,"(115.14304445029791, 35.76764522240244)","(114.99315158176897, 35.758773790227096)",Henan,Puyang,17,1,5335,large,0.1519999999999999,36,20.45381431292164
410900010144,Route 1(HuMie--GaoTieGongJiaoKeYunZhongXin),1,HuMie,GaoTieGongJiaoKeYunZhongXin,2025-01-20 16:37:00,2025-01-20 17:45:33,20559.0,17.994748358862143,68.55,"(114.99302532155141, 35.75647107381662)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,8,8,15889,large,-0.1899999999999999,38,20.396767420568924
410900010143,Route 1(GaoTieGongJiaoKeYunZhongXin--HuMie),1,GaoTieGongJiaoKeYunZhongXin,HuMie,2025-01-20 16:43:00,2025-01-20 17:47:14,20335.0,18.994810586403737,64.23333333333333,"(115.14304445029791, 35.76764522240244)","(114.99315158176897, 35.758773790227096)",Henan,Puyang,15,3,5335,large,0.1519999999999999,36,20.45381431292164
410900010144,Route 1(HuMie--GaoTieGongJiaoKeYunZhongXin),1,HuMie,GaoTieGongJiaoKeYunZhongXin,2025-01-20 16:54:00,2025-01-20 18:02:33,20559.0,17.994748358862143,68.55,"(114.99302532155141, 35.75647107381662)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,16,3,15889,large,-0.1899999999999999,38,20.396767420568924
410900010143,Route 1(GaoTieGongJiaoKeYunZhongXin--HuMie),1,GaoTieGongJiaoKeYunZhongXin,HuMie,2025-01-20 17:02:00,2025-01-20 18:17:26,20335.0,16.174547061422892,75.43333333333334,"(115.14304445029791, 35.76764522240244)","(114.99315158176897, 35.758773790227096)",Henan,Puyang,7,8,5335,large,0.1519999999999999,36,20.052363901458243
410900010144,Route 1(HuMie--GaoTieGongJiaoKeYunZhongXin),1,HuMie,GaoTieGongJiaoKeYunZhongXin,2025-01-20 17:12:00,2025-01-20 18:23:54,20559.0,17.15632823365786,71.9,"(114.99302532155141, 35.75647107381662)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,12,8,15889,large,-0.1899999999999999,38,20.276107865090403
410900010143,Route 1(GaoTieGongJiaoKeYunZhongXin--HuMie),1,GaoTieGongJiaoKeYunZhongXin,HuMie,2025-01-20 17:22:00,2025-01-20 18:37:26,20335.0,16.174547061422892,75.43333333333334,"(115.14304445029791, 35.76764522240244)","(114.99315158176897, 35.758773790227096)",Henan,Puyang,11,8,5335,large,0.1519999999999999,36,20.052363901458243
410900010144,Route 1(HuMie--GaoTieGongJiaoKeYunZhongXin),1,HuMie,GaoTieGongJiaoKeYunZhongXin,2025-01-20 17:31:00,2025-01-20 18:42:54,20559.0,17.15632823365786,71.9,"(114.99302532155141, 35.75647107381662)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,14,5,15889,large,-0.1899999999999999,38,20.276107865090403
410900010143,Route 1(GaoTieGongJiaoKeYunZhongXin--HuMie),1,GaoTieGongJiaoKeYunZhongXin,HuMie,2025-01-20 17:40:00,2025-01-20 18:55:26,20335.0,16.174547061422892,75.43333333333334,"(115.14304445029791, 35.76764522240244)","(114.99315158176897, 35.758773790227096)",Henan,Puyang,13,8,5335,large,0.1519999999999999,36,20.052363901458243
410900010144,Route 1(HuMie--GaoTieGongJiaoKeYunZhongXin),1,HuMie,GaoTieGongJiaoKeYunZhongXin,2025-01-20 17:48:00,2025-01-20 18:59:54,20559.0,17.15632823365786,71.9,"(114.99302532155141, 35.75647107381662)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,17,2,15889,large,-0.1899999999999999,38,20.276107865090403
410900010143,Route 1(GaoTieGongJiaoKeYunZhongXin--HuMie),1,GaoTieGongJiaoKeYunZhongXin,HuMie,2025-01-20 17:59:00,2025-01-20 19:14:26,20335.0,16.174547061422892,75.43333333333334,"(115.14304445029791, 35.76764522240244)","(114.99315158176897, 35.758773790227096)",Henan,Puyang,8,9,5335,large,0.1519999999999999,36,20.052363901458243
410900010144,Route 1(HuMie--GaoTieGongJiaoKeYunZhongXin),1,HuMie,GaoTieGongJiaoKeYunZhongXin,2025-01-20 18:06:00,2025-01-20 19:17:54,20559.0,17.15632823365786,71.9,"(114.99302532155141, 35.75647107381662)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,15,4,15889,large,-0.1899999999999999,38,20.276107865090403
410900010143,Route 1(GaoTieGongJiaoKeYunZhongXin--HuMie),1,GaoTieGongJiaoKeYunZhongXin,HuMie,2025-01-20 18:12:00,2025-01-20 19:27:26,20335.0,16.174547061422892,75.43333333333334,"(115.14304445029791, 35.76764522240244)","(114.99315158176897, 35.758773790227096)",Henan,Puyang,16,4,5335,large,0.1519999999999999,36,20.052363901458243
410900010143,Route 1(GaoTieGongJiaoKeYunZhongXin--HuMie),1,GaoTieGongJiaoKeYunZhongXin,HuMie,2025-01-20 18:29:00,2025-01-20 19:44:26,20335.0,16.174547061422892,75.43333333333334,"(115.14304445029791, 35.76764522240244)","(114.99315158176897, 35.758773790227096)",Henan,Puyang,12,9,5335,large,0.1519999999999999,36,20.052363901458243
410900010144,Route 1(HuMie--GaoTieGongJiaoKeYunZhongXin),1,HuMie,GaoTieGongJiaoKeYunZhongXin,2025-01-20 18:31:00,2025-01-20 19:42:54,20559.0,17.15632823365786,71.9,"(114.99302532155141, 35.75647107381662)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,7,9,15889,large,-0.1899999999999999,38,20.276107865090403
410900010143,Route 1(GaoTieGongJiaoKeYunZhongXin--HuMie),1,GaoTieGongJiaoKeYunZhongXin,HuMie,2025-01-20 18:44:00,2025-01-20 19:59:26,20335.0,16.174547061422892,75.43333333333334,"(115.14304445029791, 35.76764522240244)","(114.99315158176897, 35.758773790227096)",Henan,Puyang,18,1,5335,large,0.1519999999999999,36,20.052363901458243
410900010143,Route 1(GaoTieGongJiaoKeYunZhongXin--HuMie),1,GaoTieGongJiaoKeYunZhongXin,HuMie,2025-01-20 18:59:00,2025-01-20 20:14:26,20335.0,16.174547061422892,75.43333333333334,"(115.14304445029791, 35.76764522240244)","(114.99315158176897, 35.758773790227096)",Henan,Puyang,14,6,5335,large,0.1519999999999999,36,20.052363901458243
410900010144,Route 1(HuMie--GaoTieGongJiaoKeYunZhongXin),1,HuMie,GaoTieGongJiaoKeYunZhongXin,2025-01-20 19:00:00,2025-01-20 20:08:33,20559.0,17.994748358862143,68.55,"(114.99302532155141, 35.75647107381662)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,11,9,15889,large,-0.1899999999999999,38,20.396767420568924
410900010144,Route 1(HuMie--GaoTieGongJiaoKeYunZhongXin),1,HuMie,GaoTieGongJiaoKeYunZhongXin,2025-01-20 19:19:00,2025-01-20 20:27:33,20559.0,17.994748358862143,68.55,"(114.99302532155141, 35.75647107381662)","(115.14304645406683, 35.76764522575136)",Henan,Puyang,13,9,15889,large,-0.1899999999999999,38,20.396767420568924
410900010143,Route 1(GaoTieGongJiaoKeYunZhongXin--HuMie),1,GaoTieGongJiaoKeYunZhongXin,HuMie,2025-01-20 19:24:00,2025-01-20 20:28:14,20335.0,18.994810586403737,64.23333333333333,"(115.14304445029791, 35.76764522240244)","(114.99315158176897, 35.758773790227096)",Henan,Puyang,17,3,5335,large,0.1519999999999999,36,20.45381431292164
900000132407,Route 11(PuYangShiYouHuaGongZhiYeJiShuXueYuan--GongRenWenHuaGong),11,PuYangShiYouHuaGongZhiYeJiShuXueYuan,GongRenWenHuaGong,2025-01-20 06:30:00,2025-01-20 07:27:33,21400.0,22.31103388357949,57.55,"(115.16441023073762, 35.77641245292205)","(115.02206835210401, 35.8075357368671)",Henan,Puyang,19,1,15908,large,-0.076,39,21.9285128757602
900000132406,Route 11(GongRenWenHuaGong--PuYangShiYouHuaGongZhiYeJiShuXueYuan),11,GongRenWenHuaGong,PuYangShiYouHuaGongZhiYeJiShuXueYuan,2025-01-20 06:30:00,2025-01-20 07:34:43,21090.0,19.5529229976822,64.71666666666667,"(115.0216849376965, 35.805435506645026)","(115.16250817271008, 35.77633891686956)",Henan,Puyang,20,1,16953,large,0.038,38,21.260890022147823
900000132406,Route 11(GongRenWenHuaGong--PuYangShiYouHuaGongZhiYeJiShuXueYuan),11,GongRenWenHuaGong,PuYangShiYouHuaGongZhiYeJiShuXueYuan,2025-01-20 06:48:00,2025-01-20 07:52:43,21090.0,19.5529229976822,64.71666666666667,"(115.0216849376965, 35.805435506645026)","(115.16250817271008, 35.77633891686956)",Henan,Puyang,21,1,16953,large,0.038,38,21.260890022147823
900000132407,Route 11(PuYangShiYouHuaGongZhiYeJiShuXueYuan--GongRenWenHuaGong),11,PuYangShiYouHuaGongZhiYeJiShuXueYuan,GongRenWenHuaGong,2025-01-20 06:51:00,2025-01-20 07:48:33,21400.0,22.31103388357949,57.55,"(115.16441023073762, 35.77641245292205)","(115.02206835210401, 35.8075357368671)",Henan,Puyang,22,1,15908,large,-0.076,39,21.9285128757602
900000132406,Route 11(GongRenWenHuaGong--PuYangShiYouHuaGongZhiYeJiShuXueYuan),11,GongRenWenHuaGong,PuYangShiYouHuaGongZhiYeJiShuXueYuan,2025-01-20 07:10:00,2025-01-20 08:17:45,21090.0,18.67749077490775,67.75,"(115.0216849376965, 35.805435506645026)","(115.16250817271008, 35.77633891686956)",Henan,Puyang,23,1,16953,large,0.038,38,21.13164996309963
900000132407,Route 11(PuYangShiYouHuaGongZhiYeJiShuXueYuan--GongRenWenHuaGong),11,PuYangShiYouHuaGongZhiYeJiShuXueYuan,GongRenWenHuaGong,2025-01-20 07:13:00,2025-01-20 08:14:51,21400.0,20.75990299110752,61.85,"(115.16441023073762, 35.77641245292205)","(115.02206835210401, 35.8075357368671)",Henan,Puyang,24,1,15908,large,-0.076,39,21.6961534680679
900000132406,Route 11(GongRenWenHuaGong--PuYangShiYouHuaGongZhiYeJiShuXueYuan),11,GongRenWenHuaGong,PuYangShiYouHuaGongZhiYeJiShuXueYuan,2025-01-20 07:31:00,2025-01-20 08:38:45,21090.0,18.67749077490775,67.75,"(115.0216849376965, 35.805435506645026)","(115.16250817271008, 35.77633891686956)",Henan,Puyang,25,1,16953,large,0.038,38,21.13164996309963
900000132407,Route 11(PuYangShiYouHuaGongZhiYeJiShuXueYuan--GongRenWenHuaGong),11,PuYangShiYouHuaGongZhiYeJiShuXueYuan,GongRenWenHuaGong,2025-01-20 07:35:00,2025-01-20 08:36:51,21400.0,20.75990299110752,61.85,"(115.16441023073762, 35.77641245292205)","(115.02206835210401, 35.8075357368671)",Henan,Puyang,26,1,15908,large,-0.076,39,21.6961534680679
900000132406,Route 11(GongRenWenHuaGong--PuYangShiYouHuaGongZhiYeJiShuXueYuan),11,GongRenWenHuaGong,PuYangShiYouHuaGongZhiYeJiShuXueYuan,2025-01-20 07:46:00,2025-01-20 08:53:45,21090.0,18.67749077490775,67.75,"(115.0216849376965, 35.805435506645026)","(115.16250817271008, 35.77633891686956)",Henan,Puyang,19,2,16953,large,0.038,38,21.13164996309963
900000132407,Route 11(PuYangShiYouHuaGongZhiYeJiShuXueYuan--GongRenWenHuaGong),11,PuYangShiYouHuaGongZhiYeJiShuXueYuan,GongRenWenHuaGong,2025-01-20 07:57:00,2025-01-20 08:58:51,21400.0,20.75990299110752,61.85,"(115.16441023073762, 35.77641245292205)","(115.02206835210401, 35.8075357368671)",Henan,Puyang,20,2,15908,large,-0.076,39,21.6961534680679
900000132407,Route 11(PuYangShiYouHuaGongZhiYeJiShuXueYuan--GongRenWenHuaGong),11,PuYangShiYouHuaGongZhiYeJiShuXueYuan,GongRenWenHuaGong,2025-01-20 08:19:00,2025-01-20 09:20:51,21400.0,20.75990299110752,61.85,"(115.16441023073762, 35.77641245292205)","(115.02206835210401, 35.8075357368671)",Henan,Puyang,21,2,15908,large,-0.076,39,21.6961534680679
900000132406,Route 11(GongRenWenHuaGong--PuYangShiYouHuaGongZhiYeJiShuXueYuan),11,GongRenWenHuaGong,PuYangShiYouHuaGongZhiYeJiShuXueYuan,2025-01-20 08:19:00,2025-01-20 09:26:45,21090.0,18.67749077490775,67.75,"(115.0216849376965, 35.805435506645026)","(115.16250817271008, 35.77633891686956)",Henan,Puyang,22,2,16953,large,0.038,38,21.13164996309963
900000132406,Route 11(GongRenWenHuaGong--PuYangShiYouHuaGongZhiYeJiShuXueYuan),11,GongRenWenHuaGong,PuYangShiYouHuaGongZhiYeJiShuXueYuan,2025-01-20 08:39:00,2025-01-20 09:46:45,21090.0,18.67749077490775,67.75,"(115.0216849376965, 35.805435506645026)","(115.16250817271008, 35.77633891686956)",Henan,Puyang,24,2,16953,large,0.038,38,21.13164996309963
900000132407,Route 11(PuYangShiYouHuaGongZhiYeJiShuXueYuan--GongRenWenHuaGong),11,PuYangShiYouHuaGongZhiYeJiShuXueYuan,GongRenWenHuaGong,2025-01-20 08:42:00,2025-01-20 09:43:51,21400.0,20.75990299110752,61.85,"(115.16441023073762, 35.77641245292205)","(115.02206835210401, 35.8075357368671)",Henan,Puyang,23,2,15908,large,-0.076,39,21.6961534680679
900000132407,Route 11(PuYangShiYouHuaGongZhiYeJiShuXueYuan--GongRenWenHuaGong),11,PuYangShiYouHuaGongZhiYeJiShuXueYuan,GongRenWenHuaGong,2025-01-20 09:05:00,2025-01-20 10:02:33,21400.0,22.31103388357949,57.55,"(115.16441023073762, 35.77641245292205)","(115.02206835210401, 35.8075357368671)",Henan,Puyang,25,2,15908,large,-0.076,39,21.9285128757602
900000132406,Route 11(GongRenWenHuaGong--PuYangShiYouHuaGongZhiYeJiShuXueYuan),11,GongRenWenHuaGong,PuYangShiYouHuaGongZhiYeJiShuXueYuan,2025-01-20 09:07:00,2025-01-20 10:11:43,21090.0,19.5529229976822,64.71666666666667,"(115.0216849376965, 35.805435506645026)","(115.16250817271008, 35.77633891686956)",Henan,Puyang,26,2,16953,large,0.038,38,21.260890022147823
900000132407,Route 11(PuYangShiYouHuaGongZhiYeJiShuXueYuan--GongRenWenHuaGong),11,PuYangShiYouHuaGongZhiYeJiShuXueYuan,GongRenWenHuaGong,2025-01-20 09:28:00,2025-01-20 10:25:33,21400.0,22.31103388357949,57.55,"(115.16441023073762, 35.77641245292205)","(115.02206835210401, 35.8075357368671)",Henan,Puyang,27,1,15908,large,-0.076,39,21.9285128757602
900000132406,Route 11(GongRenWenHuaGong--PuYangShiYouHuaGongZhiYeJiShuXueYuan),11,GongRenWenHuaGong,PuYangShiYouHuaGongZhiYeJiShuXueYuan,2025-01-20 09:35:00,2025-01-20 10:39:43,21090.0,19.5529229976822,64.71666666666667,"(115.0216849376965, 35.805435506645026)","(115.16250817271008, 35.77633891686956)",Henan,Puyang,21,3,16953,large,0.038,38,21.260890022147823
900000132407,Route 11(PuYangShiYouHuaGongZhiYeJiShuXueYuan--GongRenWenHuaGong),11,PuYangShiYouHuaGongZhiYeJiShuXueYuan,GongRenWenHuaGong,2025-01-20 09:51:00,2025-01-20 10:48:33,21400.0,22.31103388357949,57.55,"(115.16441023073762, 35.77641245292205)","(115.02206835210401, 35.8075357368671)",Henan,Puyang,22,3,15908,large,-0.076,39,21.9285128757602
900000132406,Route 11(GongRenWenHuaGong--PuYangShiYouHuaGongZhiYeJiShuXueYuan),11,GongRenWenHuaGong,PuYangShiYouHuaGongZhiYeJiShuXueYuan,2025-01-20 10:01:00,2025-01-20 11:05:43,21090.0,19.5529229976822,64.71666666666667,"(115.0216849376965, 35.805435506645026)","(115.16250817271008, 35.77633891686956)",Henan,Puyang,23,3,16953,large,0.038,38,21.260890022147823
900000132407,Route 11(PuYangShiYouHuaGongZhiYeJiShuXueYuan--GongRenWenHuaGong),11,PuYangShiYouHuaGongZhiYeJiShuXueYuan,GongRenWenHuaGong,2025-01-20 10:14:00,2025-01-20 11:11:33,21400.0,22.31103388357949,57.55,"(115.16441023073762, 35.77641245292205)","(115.02206835210401, 35.8075357368671)",Henan,Puyang,24,3,15908,large,-0.076,39,21.9285128757602
900000132406,Route 11(GongRenWenHuaGong--PuYangShiYouHuaGongZhiYeJiShuXueYuan),11,GongRenWenHuaGong,PuYangShiYouHuaGongZhiYeJiShuXueYuan,2025-01-20 10:28:00,2025-01-20 11:32:43,21090.0,19.5529229976822,64.71666666666667,"(115.0216849376965, 35.805435506645026)","(115.16250817271008, 35.77633891686956)",Henan,Puyang,25,3,16953,large,0.038,38,21.260890022147823
900000132407,Route 11(PuYangShiYouHuaGongZhiYeJiShuXueYuan--GongRenWenHuaGong),11,PuYangShiYouHuaGongZhiYeJiShuXueYuan,GongRenWenHuaGong,2025-01-20 10:37:00,2025-01-20 11:34:33,21400.0,22.31103388357949,57.55,"(115.16441023073762, 35.77641245292205)","(115.02206835210401, 35.8075357368671)",Henan,Puyang,26,3,15908,large,-0.076,39,21.9285128757602
900000132406,Route 11(GongRenWenHuaGong--PuYangShiYouHuaGongZhiYeJiShuXueYuan),11,GongRenWenHuaGong,PuYangShiYouHuaGongZhiYeJiShuXueYuan,2025-01-20 10:55:00,2025-01-20 11:59:43,21090.0,19.5529229976822,64.71666666666667,"(115.0216849376965, 35.805435506645026)","(115.16250817271008, 35.77633891686956)",Henan,Puyang,27,2,16953,large,0.038,38,21.260890022147823
900000132407,Route 11(PuYangShiYouHuaGongZhiYeJiShuXueYuan--GongRenWenHuaGong),11,PuYangShiYouHuaGongZhiYeJiShuXueYuan,GongRenWenHuaGong,2025-01-20 11:08:00,2025-01-20 12:05:33,21400.0,22.31103388357949,57.55,"(115.16441023073762, 35.77641245292205)","(115.02206835210401, 35.8075357368671)",Henan,Puyang,21,4,15908,large,-0.076,39,21.9285128757602
900000132406,Route 11(GongRenWenHuaGong--PuYangShiYouHuaGongZhiYeJiShuXueYuan),11,GongRenWenHuaGong,PuYangShiYouHuaGongZhiYeJiShuXueYuan,2025-01-20 11:22:00,2025-01-20 12:26:43,21090.0,19.5529229976822,64.71666666666667,"(115.0216849376965, 35.805435506645026)","(115.16250817271008, 35.77633891686956)",Henan,Puyang,24,4,16953,large,0.038,38,21.260890022147823
900000132407,Route 11(PuYangShiYouHuaGongZhiYeJiShuXueYuan--GongRenWenHuaGong),11,PuYangShiYouHuaGongZhiYeJiShuXueYuan,GongRenWenHuaGong,2025-01-20 11:37:00,2025-01-20 12:34:33,21400.0,22.31103388357949,57.55,"(115.16441023073762, 35.77641245292205)","(115.02206835210401, 35.8075357368671)",Henan,Puyang,23,4,15908,large,-0.076,39,21.9285128757602
900000132406,Route 11(GongRenWenHuaGong--PuYangShiYouHuaGongZhiYeJiShuXueYuan),11,GongRenWenHuaGong,PuYangShiYouHuaGongZhiYeJiShuXueYuan,2025-01-20 11:50:00,2025-01-20 12:54:43,21090.0,19.5529229976822,64.71666666666667,"(115.0216849376965, 35.805435506645026)","(115.16250817271008, 35.77633891686956)",Henan,Puyang,26,4,16953,large,0.038,38,21.260890022147823
900000132407,Route 11(PuYangShiYouHuaGongZhiYeJiShuXueYuan--GongRenWenHuaGong),11,PuYangShiYouHuaGongZhiYeJiShuXueYuan,GongRenWenHuaGong,2025-01-20 12:07:00,2025-01-20 13:04:33,21400.0,22.31103388357949,57.55,"(115.16441023073762, 35.77641245292205)","(115.02206835210401, 35.8075357368671)",Henan,Puyang,27,3,15908,large,-0.076,39,21.9285128757602
900000132406,Route 11(GongRenWenHuaGong--PuYangShiYouHuaGongZhiYeJiShuXueYuan),11,GongRenWenHuaGong,PuYangShiYouHuaGongZhiYeJiShuXueYuan,2025-01-20 12:17:00,2025-01-20 13:21:43,21090.0,19.5529229976822,64.71666666666667,"(115.0216849376965, 35.805435506645026)","(115.16250817271008, 35.77633891686956)",Henan,Puyang,21,5,16953,large,0.038,38,21.260890022147823
900000132407,Route 11(PuYangShiYouHuaGongZhiYeJiShuXueYuan--GongRenWenHuaGong),11,PuYangShiYouHuaGongZhiYeJiShuXueYuan,GongRenWenHuaGong,2025-01-20 12:32:00,2025-01-20 13:29:33,21400.0,22.31103388357949,57.55,"(115.16441023073762, 35.77641245292205)","(115.02206835210401, 35.8075357368671)",Henan,Puyang,24,5,15908,large,-0.076,39,21.9285128757602
900000132406,Route 11(GongRenWenHuaGong--PuYangShiYouHuaGongZhiYeJiShuXueYuan),11,GongRenWenHuaGong,PuYangShiYouHuaGongZhiYeJiShuXueYuan,2025-01-20 12:47:00,2025-01-20 13:51:43,21090.0,19.5529229976822,64.71666666666667,"(115.0216849376965, 35.805435506645026)","(115.16250817271008, 35.77633891686956)",Henan,Puyang,23,5,16953,large,0.038,38,21.260890022147823
900000132407,Route 11(PuYangShiYouHuaGongZhiYeJiShuXueYuan--GongRenWenHuaGong),11,PuYangShiYouHuaGongZhiYeJiShuXueYuan,GongRenWenHuaGong,2025-01-20 12:57:00,2025-01-20 13:54:33,21400.0,22.31103388357949,57.55,"(115.16441023073762, 35.77641245292205)","(115.02206835210401, 35.8075357368671)",Henan,Puyang,28,1,15908,large,-0.076,39,21.9285128757602
900000132406,Route 11(GongRenWenHuaGong--PuYangShiYouHuaGongZhiYeJiShuXueYuan),11,GongRenWenHuaGong,PuYangShiYouHuaGongZhiYeJiShuXueYuan,2025-01-20 13:15:00,2025-01-20 14:19:43,21090.0,19.5529229976822,64.71666666666667,"(115.0216849376965, 35.805435506645026)","(115.16250817271008, 35.77633891686956)",Henan,Puyang,27,4,16953,large,0.038,38,21.260890022147823
