route_id,route_name,name2crawl,s_stop,e_stop,s_time,e_time,distance,avg_velocity,duration,orientation_coords,destination_coords,province,city,v_name,trip,destination,vehicle_type,grade_energy,stop_num,base_energy
900000144880,66路(东城花园--公交公司),66,东城花园,公交公司,2025-01-20 14:18:00,2025-01-20 14:50:07,10097.0,18.86310326933057,32.11666666666667,"(115.10724576057747, 35.7753289921196)","(115.06537106171513, 35.74523223482266)",河南省,濮阳市,254,2,3055,medium,-0.03800000000000001,23,10.689188875973013
900000144879,66路(公交公司--东城花园),66,公交公司,东城花园,2025-01-20 14:25:00,2025-01-20 15:10:18,10007.0,13.254304635761589,45.3,"(115.06543700011643, 35.7447853352607)","(115.10576994371274, 35.775465068428424)",河南省,濮阳市,251,8,2353,medium,0.03800000000000002,23,10.302922385430461
900000144879,66路(公交公司--东城花园),66,公交公司,东城花园,2025-01-20 14:50:00,2025-01-20 15:35:18,10007.0,13.254304635761589,45.3,"(115.06543700011643, 35.7447853352607)","(115.10576994371274, 35.775465068428424)",河南省,濮阳市,255,1,2353,medium,0.03800000000000002,23,10.302922385430461
900000144880,66路(东城花园--公交公司),66,东城花园,公交公司,2025-01-20 15:09:00,2025-01-20 15:41:07,10097.0,18.86310326933057,32.11666666666667,"(115.10724576057747, 35.7753289921196)","(115.06537106171513, 35.74523223482266)",河南省,濮阳市,253,4,3055,medium,-0.03800000000000001,23,10.689188875973013
900000144879,66路(公交公司--东城花园),66,公交公司,东城花园,2025-01-20 15:30:00,2025-01-20 16:15:18,10007.0,13.254304635761589,45.3,"(115.06543700011643, 35.7447853352607)","(115.10576994371274, 35.775465068428424)",河南省,濮阳市,254,3,2353,medium,0.03800000000000002,23,10.302922385430461
900000144880,66路(东城花园--公交公司),66,东城花园,公交公司,2025-01-20 16:04:00,2025-01-20 16:36:07,10097.0,18.86310326933057,32.11666666666667,"(115.10724576057747, 35.7753289921196)","(115.06537106171513, 35.74523223482266)",河南省,濮阳市,255,2,3055,medium,-0.03800000000000001,23,10.689188875973013
900000144879,66路(公交公司--东城花园),66,公交公司,东城花园,2025-01-20 16:20:00,2025-01-20 17:05:18,10007.0,13.254304635761589,45.3,"(115.06543700011643, 35.7447853352607)","(115.10576994371274, 35.775465068428424)",河南省,濮阳市,253,5,2353,medium,0.03800000000000002,23,10.302922385430461
900000144880,66路(东城花园--公交公司),66,东城花园,公交公司,2025-01-20 16:33:00,2025-01-20 17:05:07,10097.0,18.86310326933057,32.11666666666667,"(115.10724576057747, 35.7753289921196)","(115.06537106171513, 35.74523223482266)",河南省,濮阳市,254,4,3055,medium,-0.03800000000000001,23,10.689188875973013
900000144879,66路(公交公司--东城花园),66,公交公司,东城花园,2025-01-20 16:55:00,2025-01-20 17:40:18,10007.0,13.254304635761589,45.3,"(115.06543700011643, 35.7447853352607)","(115.10576994371274, 35.775465068428424)",河南省,濮阳市,255,3,2353,medium,0.03800000000000002,23,10.302922385430461
900000144880,66路(东城花园--公交公司),66,东城花园,公交公司,2025-01-20 17:03:00,2025-01-20 17:38:31,10097.0,17.05734396996715,35.516666666666666,"(115.10724576057747, 35.7753289921196)","(115.06537106171513, 35.74523223482266)",河南省,濮阳市,256,1,3055,medium,-0.03800000000000001,23,10.561559614453307
900000144879,66路(公交公司--东城花园),66,公交公司,东城花园,2025-01-20 17:31:00,2025-01-20 18:18:41,10007.0,12.591821041593848,47.68333333333333,"(115.06543700011643, 35.7447853352607)","(115.10576994371274, 35.775465068428424)",河南省,濮阳市,254,5,2353,medium,0.03800000000000002,23,10.256516072142606
900000144880,66路(东城花园--公交公司),66,东城花园,公交公司,2025-01-20 17:39:00,2025-01-20 18:14:31,10097.0,17.05734396996715,35.516666666666666,"(115.10724576057747, 35.7753289921196)","(115.06537106171513, 35.74523223482266)",河南省,濮阳市,253,6,3055,medium,-0.03800000000000001,23,10.561559614453307
900000144879,66路(公交公司--东城花园),66,公交公司,东城花园,2025-01-20 18:00:00,2025-01-20 18:47:41,10007.0,12.591821041593848,47.68333333333333,"(115.06543700011643, 35.7447853352607)","(115.10576994371274, 35.775465068428424)",河南省,濮阳市,256,2,2353,medium,0.03800000000000002,23,10.256516072142606
900000144880,66路(东城花园--公交公司),66,东城花园,公交公司,2025-01-20 18:19:00,2025-01-20 18:54:31,10097.0,17.05734396996715,35.516666666666666,"(115.10724576057747, 35.7753289921196)","(115.06537106171513, 35.74523223482266)",河南省,濮阳市,255,4,3055,medium,-0.03800000000000001,23,10.561559614453307
900000144879,66路(公交公司--东城花园),66,公交公司,东城花园,2025-01-20 18:30:00,2025-01-20 19:17:41,10007.0,12.591821041593848,47.68333333333333,"(115.06543700011643, 35.7447853352607)","(115.10576994371274, 35.775465068428424)",河南省,濮阳市,253,7,2353,medium,0.03800000000000002,23,10.256516072142606
900000144880,66路(东城花园--公交公司),66,东城花园,公交公司,2025-01-20 18:59:00,2025-01-20 19:34:31,10097.0,17.05734396996715,35.516666666666666,"(115.10724576057747, 35.7753289921196)","(115.06537106171513, 35.74523223482266)",河南省,濮阳市,256,3,3055,medium,-0.03800000000000001,23,10.561559614453307
900000144879,66路(公交公司--东城花园),66,公交公司,东城花园,2025-01-20 18:59:00,2025-01-20 19:46:41,10007.0,12.591821041593848,47.68333333333333,"(115.06543700011643, 35.7447853352607)","(115.10576994371274, 35.775465068428424)",河南省,濮阳市,257,1,2353,medium,0.03800000000000002,23,10.256516072142606
410900010161,7路(火车站--高铁公交客运中心),7,火车站,高铁公交客运中心,2025-01-20 06:30:00,2025-01-20 07:33:16,16818.0,15.949631190727082,63.266666666666666,"(115.01865140874098, 35.74409481581915)","(115.14311558112037, 35.767673330706465)",河南省,濮阳市,258,1,15889,large,-0.0760000000000001,35,17.025024681559536
410900010160,7路(高铁公交客运中心--火车站),7,高铁公交客运中心,火车站,2025-01-20 06:30:00,2025-01-20 07:35:09,16800.0,15.471987720644666,65.15,"(115.14304645406683, 35.76764522575136)","(115.01855968601367, 35.744613863509436)",河南省,濮阳市,259,1,2903,large,0.15200000000000008,34,17.055345755947812
410900010160,7路(高铁公交客运中心--火车站),7,高铁公交客运中心,火车站,2025-01-20 06:39:00,2025-01-20 07:44:09,16800.0,15.471987720644666,65.15,"(115.14304645406683, 35.76764522575136)","(115.01855968601367, 35.744613863509436)",河南省,濮阳市,260,1,2903,large,0.15200000000000008,34,17.055345755947812
410900010161,7路(火车站--高铁公交客运中心),7,火车站,高铁公交客运中心,2025-01-20 06:39:00,2025-01-20 07:42:16,16818.0,15.949631190727082,63.266666666666666,"(115.01865140874098, 35.74409481581915)","(115.14311558112037, 35.767673330706465)",河南省,濮阳市,261,1,15889,large,-0.0760000000000001,35,17.025024681559536
410900010161,7路(火车站--高铁公交客运中心),7,火车站,高铁公交客运中心,2025-01-20 06:47:00,2025-01-20 07:50:16,16818.0,15.949631190727082,63.266666666666666,"(115.01865140874098, 35.74409481581915)","(115.14311558112037, 35.767673330706465)",河南省,濮阳市,262,1,15889,large,-0.0760000000000001,35,17.025024681559536
410900010160,7路(高铁公交客运中心--火车站),7,高铁公交客运中心,火车站,2025-01-20 06:47:00,2025-01-20 07:52:09,16800.0,15.471987720644666,65.15,"(115.14304645406683, 35.76764522575136)","(115.01855968601367, 35.744613863509436)",河南省,濮阳市,263,1,2903,large,0.15200000000000008,34,17.055345755947812
410900010160,7路(高铁公交客运中心--火车站),7,高铁公交客运中心,火车站,2025-01-20 06:56:00,2025-01-20 08:01:09,16800.0,15.471987720644666,65.15,"(115.14304645406683, 35.76764522575136)","(115.01855968601367, 35.744613863509436)",河南省,濮阳市,264,1,2903,large,0.15200000000000008,34,17.055345755947812
410900010161,7路(火车站--高铁公交客运中心),7,火车站,高铁公交客运中心,2025-01-20 06:57:00,2025-01-20 08:00:16,16818.0,15.949631190727082,63.266666666666666,"(115.01865140874098, 35.74409481581915)","(115.14311558112037, 35.767673330706465)",河南省,濮阳市,265,1,15889,large,-0.0760000000000001,35,17.025024681559536
410900010160,7路(高铁公交客运中心--火车站),7,高铁公交客运中心,火车站,2025-01-20 07:06:00,2025-01-20 08:15:41,16800.0,14.465438890217651,69.68333333333334,"(115.14304645406683, 35.76764522575136)","(115.01855968601367, 35.744613863509436)",河南省,濮阳市,266,1,2903,large,0.15200000000000008,34,16.936975613489597
410900010161,7路(火车站--高铁公交客运中心),7,火车站,高铁公交客运中心,2025-01-20 07:06:00,2025-01-20 08:09:16,16818.0,15.949631190727082,63.266666666666666,"(115.01865140874098, 35.74409481581915)","(115.14311558112037, 35.767673330706465)",河南省,濮阳市,267,1,15889,large,-0.0760000000000001,35,17.025024681559536
410900010161,7路(火车站--高铁公交客运中心),7,火车站,高铁公交客运中心,2025-01-20 07:15:00,2025-01-20 08:18:16,16818.0,15.949631190727082,63.266666666666666,"(115.01865140874098, 35.74409481581915)","(115.14311558112037, 35.767673330706465)",河南省,濮阳市,268,1,15889,large,-0.0760000000000001,35,17.025024681559536
410900010160,7路(高铁公交客运中心--火车站),7,高铁公交客运中心,火车站,2025-01-20 07:15:00,2025-01-20 08:24:41,16800.0,14.465438890217651,69.68333333333334,"(115.14304645406683, 35.76764522575136)","(115.01855968601367, 35.744613863509436)",河南省,濮阳市,269,1,2903,large,0.15200000000000008,34,16.936975613489597
410900010161,7路(火车站--高铁公交客运中心),7,火车站,高铁公交客运中心,2025-01-20 07:23:00,2025-01-20 08:26:16,16818.0,15.949631190727082,63.266666666666666,"(115.01865140874098, 35.74409481581915)","(115.14311558112037, 35.767673330706465)",河南省,濮阳市,270,1,15889,large,-0.0760000000000001,35,17.025024681559536
410900010160,7路(高铁公交客运中心--火车站),7,高铁公交客运中心,火车站,2025-01-20 07:24:00,2025-01-20 08:33:41,16800.0,14.465438890217651,69.68333333333334,"(115.14304645406683, 35.76764522575136)","(115.01855968601367, 35.744613863509436)",河南省,濮阳市,271,1,2903,large,0.15200000000000008,34,16.936975613489597
410900010161,7路(火车站--高铁公交客运中心),7,火车站,高铁公交客运中心,2025-01-20 07:33:00,2025-01-20 08:36:16,16818.0,15.949631190727082,63.266666666666666,"(115.01865140874098, 35.74409481581915)","(115.14311558112037, 35.767673330706465)",河南省,濮阳市,272,1,15889,large,-0.0760000000000001,35,17.025024681559536
410900010160,7路(高铁公交客运中心--火车站),7,高铁公交客运中心,火车站,2025-01-20 07:33:00,2025-01-20 08:42:41,16800.0,14.465438890217651,69.68333333333334,"(115.14304645406683, 35.76764522575136)","(115.01855968601367, 35.744613863509436)",河南省,濮阳市,273,1,2903,large,0.15200000000000008,34,16.936975613489597
410900010160,7路(高铁公交客运中心--火车站),7,高铁公交客运中心,火车站,2025-01-20 07:42:00,2025-01-20 08:51:41,16800.0,14.465438890217651,69.68333333333334,"(115.14304645406683, 35.76764522575136)","(115.01855968601367, 35.744613863509436)",河南省,濮阳市,258,2,2903,large,0.15200000000000008,34,16.936975613489597
410900010161,7路(火车站--高铁公交客运中心),7,火车站,高铁公交客运中心,2025-01-20 07:43:00,2025-01-20 08:46:16,16818.0,15.949631190727082,63.266666666666666,"(115.01865140874098, 35.74409481581915)","(115.14311558112037, 35.767673330706465)",河南省,濮阳市,259,2,15889,large,-0.0760000000000001,35,17.025024681559536
410900010160,7路(高铁公交客运中心--火车站),7,高铁公交客运中心,火车站,2025-01-20 07:53:00,2025-01-20 09:02:41,16800.0,14.465438890217651,69.68333333333334,"(115.14304645406683, 35.76764522575136)","(115.01855968601367, 35.744613863509436)",河南省,濮阳市,261,2,2903,large,0.15200000000000008,34,16.936975613489597
410900010161,7路(火车站--高铁公交客运中心),7,火车站,高铁公交客运中心,2025-01-20 07:53:00,2025-01-20 08:56:16,16818.0,15.949631190727082,63.266666666666666,"(115.01865140874098, 35.74409481581915)","(115.14311558112037, 35.767673330706465)",河南省,濮阳市,260,2,15889,large,-0.0760000000000001,35,17.025024681559536
410900010161,7路(火车站--高铁公交客运中心),7,火车站,高铁公交客运中心,2025-01-20 08:02:00,2025-01-20 09:05:16,16818.0,15.949631190727082,63.266666666666666,"(115.01865140874098, 35.74409481581915)","(115.14311558112037, 35.767673330706465)",河南省,濮阳市,263,2,15889,large,-0.0760000000000001,35,17.025024681559536
410900010160,7路(高铁公交客运中心--火车站),7,高铁公交客运中心,火车站,2025-01-20 08:07:00,2025-01-20 09:16:41,16800.0,14.465438890217651,69.68333333333334,"(115.14304645406683, 35.76764522575136)","(115.01855968601367, 35.744613863509436)",河南省,濮阳市,265,2,2903,large,0.15200000000000008,34,16.936975613489597
410900010161,7路(火车站--高铁公交客运中心),7,火车站,高铁公交客运中心,2025-01-20 08:11:00,2025-01-20 09:14:16,16818.0,15.949631190727082,63.266666666666666,"(115.01865140874098, 35.74409481581915)","(115.14311558112037, 35.767673330706465)",河南省,濮阳市,264,2,15889,large,-0.0760000000000001,35,17.025024681559536
410900010160,7路(高铁公交客运中心--火车站),7,高铁公交客运中心,火车站,2025-01-20 08:17:00,2025-01-20 09:26:41,16800.0,14.465438890217651,69.68333333333334,"(115.14304645406683, 35.76764522575136)","(115.01855968601367, 35.744613863509436)",河南省,濮阳市,267,2,2903,large,0.15200000000000008,34,16.936975613489597
410900010161,7路(火车站--高铁公交客运中心),7,火车站,高铁公交客运中心,2025-01-20 08:20:00,2025-01-20 09:23:16,16818.0,15.949631190727082,63.266666666666666,"(115.01865140874098, 35.74409481581915)","(115.14311558112037, 35.767673330706465)",河南省,濮阳市,274,1,15889,large,-0.0760000000000001,35,17.025024681559536
410900010161,7路(火车站--高铁公交客运中心),7,火车站,高铁公交客运中心,2025-01-20 08:29:00,2025-01-20 09:32:16,16818.0,15.949631190727082,63.266666666666666,"(115.01865140874098, 35.74409481581915)","(115.14311558112037, 35.767673330706465)",河南省,濮阳市,266,2,15889,large,-0.0760000000000001,35,17.025024681559536
410900010160,7路(高铁公交客运中心--火车站),7,高铁公交客运中心,火车站,2025-01-20 08:30:00,2025-01-20 09:39:41,16800.0,14.465438890217651,69.68333333333334,"(115.14304645406683, 35.76764522575136)","(115.01855968601367, 35.744613863509436)",河南省,濮阳市,268,2,2903,large,0.15200000000000008,34,16.936975613489597
410900010161,7路(火车站--高铁公交客运中心),7,火车站,高铁公交客运中心,2025-01-20 08:38:00,2025-01-20 09:41:16,16818.0,15.949631190727082,63.266666666666666,"(115.01865140874098, 35.74409481581915)","(115.14311558112037, 35.767673330706465)",河南省,濮阳市,269,2,15889,large,-0.0760000000000001,35,17.025024681559536
410900010160,7路(高铁公交客运中心--火车站),7,高铁公交客运中心,火车站,2025-01-20 08:41:00,2025-01-20 09:50:41,16800.0,14.465438890217651,69.68333333333334,"(115.14304645406683, 35.76764522575136)","(115.01855968601367, 35.744613863509436)",河南省,濮阳市,270,2,2903,large,0.15200000000000008,34,16.936975613489597
410900010161,7路(火车站--高铁公交客运中心),7,火车站,高铁公交客运中心,2025-01-20 08:47:00,2025-01-20 09:50:16,16818.0,15.949631190727082,63.266666666666666,"(115.01865140874098, 35.74409481581915)","(115.14311558112037, 35.767673330706465)",河南省,濮阳市,271,2,15889,large,-0.0760000000000001,35,17.025024681559536
410900010160,7路(高铁公交客运中心--火车站),7,高铁公交客运中心,火车站,2025-01-20 08:54:00,2025-01-20 10:03:41,16800.0,14.465438890217651,69.68333333333334,"(115.14304645406683, 35.76764522575136)","(115.01855968601367, 35.744613863509436)",河南省,濮阳市,272,2,2903,large,0.15200000000000008,34,16.936975613489597
410900010161,7路(火车站--高铁公交客运中心),7,火车站,高铁公交客运中心,2025-01-20 08:57:00,2025-01-20 10:00:16,16818.0,15.949631190727082,63.266666666666666,"(115.01865140874098, 35.74409481581915)","(115.14311558112037, 35.767673330706465)",河南省,濮阳市,273,2,15889,large,-0.0760000000000001,35,17.025024681559536
410900010160,7路(高铁公交客运中心--火车站),7,高铁公交客运中心,火车站,2025-01-20 09:04:00,2025-01-20 10:09:09,16800.0,15.471987720644666,65.15,"(115.14304645406683, 35.76764522575136)","(115.01855968601367, 35.744613863509436)",河南省,濮阳市,260,3,2903,large,0.15200000000000008,34,17.055345755947812
410900010161,7路(火车站--高铁公交客运中心),7,火车站,高铁公交客运中心,2025-01-20 09:08:00,2025-01-20 10:11:16,16818.0,15.949631190727082,63.266666666666666,"(115.01865140874098, 35.74409481581915)","(115.14311558112037, 35.767673330706465)",河南省,濮阳市,261,3,15889,large,-0.0760000000000001,35,17.025024681559536
410900010160,7路(高铁公交客运中心--火车站),7,高铁公交客运中心,火车站,2025-01-20 09:11:00,2025-01-20 10:16:09,16800.0,15.471987720644666,65.15,"(115.14304645406683, 35.76764522575136)","(115.01855968601367, 35.744613863509436)",河南省,濮阳市,263,3,2903,large,0.15200000000000008,34,17.055345755947812
410900010161,7路(火车站--高铁公交客运中心),7,火车站,高铁公交客运中心,2025-01-20 09:17:00,2025-01-20 10:20:16,16818.0,15.949631190727082,63.266666666666666,"(115.01865140874098, 35.74409481581915)","(115.14311558112037, 35.767673330706465)",河南省,濮阳市,275,1,15889,large,-0.0760000000000001,35,17.025024681559536
410900010160,7路(高铁公交客运中心--火车站),7,高铁公交客运中心,火车站,2025-01-20 09:19:00,2025-01-20 10:24:09,16800.0,15.471987720644666,65.15,"(115.14304645406683, 35.76764522575136)","(115.01855968601367, 35.744613863509436)",河南省,濮阳市,276,1,2903,large,0.15200000000000008,34,17.055345755947812
410900010160,7路(高铁公交客运中心--火车站),7,高铁公交客运中心,火车站,2025-01-20 09:27:00,2025-01-20 10:32:09,16800.0,15.471987720644666,65.15,"(115.14304645406683, 35.76764522575136)","(115.01855968601367, 35.744613863509436)",河南省,濮阳市,264,3,2903,large,0.15200000000000008,34,17.055345755947812
410900010161,7路(火车站--高铁公交客运中心),7,火车站,高铁公交客运中心,2025-01-20 09:28:00,2025-01-20 10:31:16,16818.0,15.949631190727082,63.266666666666666,"(115.01865140874098, 35.74409481581915)","(115.14311558112037, 35.767673330706465)",河南省,濮阳市,265,3,15889,large,-0.0760000000000001,35,17.025024681559536
410900010160,7路(高铁公交客运中心--火车站),7,高铁公交客运中心,火车站,2025-01-20 09:35:00,2025-01-20 10:40:09,16800.0,15.471987720644666,65.15,"(115.14304645406683, 35.76764522575136)","(115.01855968601367, 35.744613863509436)",河南省,濮阳市,274,2,2903,large,0.15200000000000008,34,17.055345755947812
410900010161,7路(火车站--高铁公交客运中心),7,火车站,高铁公交客运中心,2025-01-20 09:38:00,2025-01-20 10:41:16,16818.0,15.949631190727082,63.266666666666666,"(115.01865140874098, 35.74409481581915)","(115.14311558112037, 35.767673330706465)",河南省,濮阳市,267,3,15889,large,-0.0760000000000001,35,17.025024681559536
410900010160,7路(高铁公交客运中心--火车站),7,高铁公交客运中心,火车站,2025-01-20 09:44:00,2025-01-20 10:49:09,16800.0,15.471987720644666,65.15,"(115.14304645406683, 35.76764522575136)","(115.01855968601367, 35.744613863509436)",河南省,濮阳市,266,3,2903,large,0.15200000000000008,34,17.055345755947812
410900010161,7路(火车站--高铁公交客运中心),7,火车站,高铁公交客运中心,2025-01-20 09:47:00,2025-01-20 10:50:16,16818.0,15.949631190727082,63.266666666666666,"(115.01865140874098, 35.74409481581915)","(115.14311558112037, 35.767673330706465)",河南省,濮阳市,268,3,15889,large,-0.0760000000000001,35,17.025024681559536
410900010160,7路(高铁公交客运中心--火车站),7,高铁公交客运中心,火车站,2025-01-20 09:52:00,2025-01-20 10:57:09,16800.0,15.471987720644666,65.15,"(115.14304645406683, 35.76764522575136)","(115.01855968601367, 35.744613863509436)",河南省,濮阳市,269,3,2903,large,0.15200000000000008,34,17.055345755947812
410900010161,7路(火车站--高铁公交客运中心),7,火车站,高铁公交客运中心,2025-01-20 09:59:00,2025-01-20 11:02:16,16818.0,15.949631190727082,63.266666666666666,"(115.01865140874098, 35.74409481581915)","(115.14311558112037, 35.767673330706465)",河南省,濮阳市,270,3,15889,large,-0.0760000000000001,35,17.025024681559536
410900010160,7路(高铁公交客运中心--火车站),7,高铁公交客运中心,火车站,2025-01-20 10:00:00,2025-01-20 11:05:09,16800.0,15.471987720644666,65.15,"(115.14304645406683, 35.76764522575136)","(115.01855968601367, 35.744613863509436)",河南省,濮阳市,271,3,2903,large,0.15200000000000008,34,17.055345755947812
410900010161,7路(火车站--高铁公交客运中心),7,火车站,高铁公交客运中心,2025-01-20 10:07:00,2025-01-20 11:10:16,16818.0,15.949631190727082,63.266666666666666,"(115.01865140874098, 35.74409481581915)","(115.14311558112037, 35.767673330706465)",河南省,濮阳市,277,1,15889,large,-0.0760000000000001,35,17.025024681559536
410900010160,7路(高铁公交客运中心--火车站),7,高铁公交客运中心,火车站,2025-01-20 10:08:00,2025-01-20 11:13:09,16800.0,15.471987720644666,65.15,"(115.14304645406683, 35.76764522575136)","(115.01855968601367, 35.744613863509436)",河南省,濮阳市,273,3,2903,large,0.15200000000000008,34,17.055345755947812
410900010161,7路(火车站--高铁公交客运中心),7,火车站,高铁公交客运中心,2025-01-20 10:15:00,2025-01-20 11:18:16,16818.0,15.949631190727082,63.266666666666666,"(115.01865140874098, 35.74409481581915)","(115.14311558112037, 35.767673330706465)",河南省,濮阳市,272,3,15889,large,-0.0760000000000001,35,17.025024681559536
410900010160,7路(高铁公交客运中心--火车站),7,高铁公交客运中心,火车站,2025-01-20 10:19:00,2025-01-20 11:24:09,16800.0,15.471987720644666,65.15,"(115.14304645406683, 35.76764522575136)","(115.01855968601367, 35.744613863509436)",河南省,濮阳市,261,4,2903,large,0.15200000000000008,34,17.055345755947812
410900010161,7路(火车站--高铁公交客运中心),7,火车站,高铁公交客运中心,2025-01-20 10:23:00,2025-01-20 11:26:16,16818.0,15.949631190727082,63.266666666666666,"(115.01865140874098, 35.74409481581915)","(115.14311558112037, 35.767673330706465)",河南省,濮阳市,263,4,15889,large,-0.0760000000000001,35,17.025024681559536
410900010160,7路(高铁公交客运中心--火车站),7,高铁公交客运中心,火车站,2025-01-20 10:29:00,2025-01-20 11:34:09,16800.0,15.471987720644666,65.15,"(115.14304645406683, 35.76764522575136)","(115.01855968601367, 35.744613863509436)",河南省,濮阳市,275,2,2903,large,0.15200000000000008,34,17.055345755947812
410900010161,7路(火车站--高铁公交客运中心),7,火车站,高铁公交客运中心,2025-01-20 10:31:00,2025-01-20 11:34:16,16818.0,15.949631190727082,63.266666666666666,"(115.01865140874098, 35.74409481581915)","(115.14311558112037, 35.767673330706465)",河南省,濮阳市,276,2,15889,large,-0.0760000000000001,35,17.025024681559536
410900010161,7路(火车站--高铁公交客运中心),7,火车站,高铁公交客运中心,2025-01-20 10:39:00,2025-01-20 11:42:16,16818.0,15.949631190727082,63.266666666666666,"(115.01865140874098, 35.74409481581915)","(115.14311558112037, 35.767673330706465)",河南省,濮阳市,264,4,15889,large,-0.0760000000000001,35,17.025024681559536
410900010160,7路(高铁公交客运中心--火车站),7,高铁公交客运中心,火车站,2025-01-20 10:40:00,2025-01-20 11:45:09,16800.0,15.471987720644666,65.15,"(115.14304645406683, 35.76764522575136)","(115.01855968601367, 35.744613863509436)",河南省,濮阳市,265,4,2903,large,0.15200000000000008,34,17.055345755947812
410900010161,7路(火车站--高铁公交客运中心),7,火车站,高铁公交客运中心,2025-01-20 10:47:00,2025-01-20 11:50:16,16818.0,15.949631190727082,63.266666666666666,"(115.01865140874098, 35.74409481581915)","(115.14311558112037, 35.767673330706465)",河南省,濮阳市,274,3,15889,large,-0.0760000000000001,35,17.025024681559536
410900010160,7路(高铁公交客运中心--火车站),7,高铁公交客运中心,火车站,2025-01-20 10:52:00,2025-01-20 11:57:09,16800.0,15.471987720644666,65.15,"(115.14304645406683, 35.76764522575136)","(115.01855968601367, 35.744613863509436)",河南省,濮阳市,267,4,2903,large,0.15200000000000008,34,17.055345755947812
410900010161,7路(火车站--高铁公交客运中心),7,火车站,高铁公交客运中心,2025-01-20 10:55:00,2025-01-20 11:58:16,16818.0,15.949631190727082,63.266666666666666,"(115.01865140874098, 35.74409481581915)","(115.14311558112037, 35.767673330706465)",河南省,濮阳市,266,4,15889,large,-0.0760000000000001,35,17.025024681559536
410900010160,7路(高铁公交客运中心--火车站),7,高铁公交客运中心,火车站,2025-01-20 11:03:00,2025-01-20 12:08:09,16800.0,15.471987720644666,65.15,"(115.14304645406683, 35.76764522575136)","(115.01855968601367, 35.744613863509436)",河南省,濮阳市,268,4,2903,large,0.15200000000000008,34,17.055345755947812
410900010161,7路(火车站--高铁公交客运中心),7,火车站,高铁公交客运中心,2025-01-20 11:03:00,2025-01-20 12:06:16,16818.0,15.949631190727082,63.266666666666666,"(115.01865140874098, 35.74409481581915)","(115.14311558112037, 35.767673330706465)",河南省,濮阳市,269,4,15889,large,-0.0760000000000001,35,17.025024681559536
410900010161,7路(火车站--高铁公交客运中心),7,火车站,高铁公交客运中心,2025-01-20 11:11:00,2025-01-20 12:14:16,16818.0,15.949631190727082,63.266666666666666,"(115.01865140874098, 35.74409481581915)","(115.14311558112037, 35.767673330706465)",河南省,濮阳市,271,4,15889,large,-0.0760000000000001,35,17.025024681559536
410900010160,7路(高铁公交客运中心--火车站),7,高铁公交客运中心,火车站,2025-01-20 11:16:00,2025-01-20 12:21:09,16800.0,15.471987720644666,65.15,"(115.14304645406683, 35.76764522575136)","(115.01855968601367, 35.744613863509436)",河南省,濮阳市,277,2,2903,large,0.15200000000000008,34,17.055345755947812
410900010161,7路(火车站--高铁公交客运中心),7,火车站,高铁公交客运中心,2025-01-20 11:23:00,2025-01-20 12:26:16,16818.0,15.949631190727082,63.266666666666666,"(115.01865140874098, 35.74409481581915)","(115.14311558112037, 35.767673330706465)",河南省,濮阳市,273,4,15889,large,-0.0760000000000001,35,17.025024681559536
410900010160,7路(高铁公交客运中心--火车站),7,高铁公交客运中心,火车站,2025-01-20 11:24:00,2025-01-20 12:29:09,16800.0,15.471987720644666,65.15,"(115.14304645406683, 35.76764522575136)","(115.01855968601367, 35.744613863509436)",河南省,濮阳市,272,4,2903,large,0.15200000000000008,34,17.055345755947812
410900010161,7路(火车站--高铁公交客运中心),7,火车站,高铁公交客运中心,2025-01-20 11:33:00,2025-01-20 12:36:16,16818.0,15.949631190727082,63.266666666666666,"(115.01865140874098, 35.74409481581915)","(115.14311558112037, 35.767673330706465)",河南省,濮阳市,261,5,15889,large,-0.0760000000000001,35,17.025024681559536
410900010160,7路(高铁公交客运中心--火车站),7,高铁公交客运中心,火车站,2025-01-20 11:37:00,2025-01-20 12:42:09,16800.0,15.471987720644666,65.15,"(115.14304645406683, 35.76764522575136)","(115.01855968601367, 35.744613863509436)",河南省,濮阳市,263,5,2903,large,0.15200000000000008,34,17.055345755947812
410900010161,7路(火车站--高铁公交客运中心),7,火车站,高铁公交客运中心,2025-01-20 11:44:00,2025-01-20 12:47:16,16818.0,15.949631190727082,63.266666666666666,"(115.01865140874098, 35.74409481581915)","(115.14311558112037, 35.767673330706465)",河南省,濮阳市,275,3,15889,large,-0.0760000000000001,35,17.025024681559536
410900010160,7路(高铁公交客运中心--火车站),7,高铁公交客运中心,火车站,2025-01-20 11:47:00,2025-01-20 12:52:09,16800.0,15.471987720644666,65.15,"(115.14304645406683, 35.76764522575136)","(115.01855968601367, 35.744613863509436)",河南省,濮阳市,276,3,2903,large,0.15200000000000008,34,17.055345755947812
410900010160,7路(高铁公交客运中心--火车站),7,高铁公交客运中心,火车站,2025-01-20 11:55:00,2025-01-20 13:00:09,16800.0,15.471987720644666,65.15,"(115.14304645406683, 35.76764522575136)","(115.01855968601367, 35.744613863509436)",河南省,濮阳市,264,5,2903,large,0.15200000000000008,34,17.055345755947812
